Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
1705910006.1657512,24580,1705910209,774453163,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700216,-0.6585154106993424,0.6192697132572318,-2.1538874772055108,-0.5146661645041571,3.171483332204551,0.09028128240525023,0.0,0.0,-0.0029424884554101003,0.0003784881710565157,0.0001931785664022235,-0.0003428564636416627,-0.0004249667748685504,-0.0002076978206429432,-0.0009092263557813408,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.895085334777832,16.840761184692383,1.693230152130127,0.2849060297012329,0.02772045135498047,0.0,0.0
1705910006.2001567,24581,1705910209,807785749,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104570668034,-0.6585178903527452,0.6192639999389649,-2.1538821884484407,-0.5146641299989488,3.1714856844829757,0.09028443502564201,0.0,0.0,-0.0004705909218929082,-0.0012478262936046957,-0.0010299136557702462,0.0014254312453643625,0.00028848732089063777,0.0001337308633587751,-0.001288589478401841,0.0,0.0,0.010365515947341919,1.308297872543335,-9.823674201965332,16.765382766723633,1.674919605255127,0.2638489007949829,0.03779125213623047,0.0,0.0
1705910006.2328258,24582,1705910209,841084241,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317129636835632,-0.6585179164641604,0.6192665055927478,-2.1538874772055108,-0.5146661645041571,3.1714822259859474,0.09028705613799054,0.0,0.0,-0.001547504439634712,-0.0009969387808912585,-0.005413408299868624,0.0001435512999382672,-0.0003760079851345897,-0.0007265875400017912,0.0013050806808718386,0.0,0.0,0.04607108235359192,1.308297872543335,-9.859379768371582,16.840761184692383,1.693230152130127,0.2949768304824829,-0.013478279113769531,0.0,0.0
1705910006.2656267,24583,1705910209,874320745,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297803,-0.6585154106993424,0.6192643995619657,-2.153882187491969,-0.5146641299989488,3.1714865111191632,0.09027683618121847,0.0,0.0,-0.0001259477281434056,0.004739267256323295,0.0001339261244926835,0.0014833200710382406,0.0005782796113974375,-0.00043451276220188306,-0.0023893821401330326,0.0,0.0,0.010365515947341919,1.272592306137085,-9.859379768371582,16.765382766723633,1.674919605255127,0.2849060297012329,0.06891918182373047,0.0,0.0
1705910006.2986765,24584,1705910209,907759904,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297314,-0.6585126266395854,0.6192665055927478,-2.1538849715517276,-0.5146641299989488,3.1714838433717882,0.09028486371460973,0.0,0.0,-0.00015913947453873286,-0.0008256395454717009,-0.00017245468939740952,0.00016545206558293173,0.0004481194720656569,-0.0005615030121402762,0.0008743805392913914,0.0,0.0,0.010365515947341919,1.232919454574585,-9.859379768371582,16.805055618286133,1.674919605255127,0.2849060297012329,-0.0034074783325195312,0.0,0.0
1705910006.3331358,24585,1705910209,941019535,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317105375026401,-0.6585126256766066,0.6192639999389649,-2.1538849715517276,-0.5146631127463444,3.1714870974953286,0.09028442620915765,0.0,0.0,-0.0007177070962944811,0.0010723725884871963,-0.00011414116524692465,0.0010977142797797103,0.0005335585274417462,0.0009030485218200016,-0.0010544826538487206,0.0,0.0,0.010365515947341919,1.232919454574585,-9.823674201965332,16.805055618286133,1.665764331817627,0.2638489007949829,0.03779125213623047,0.0,0.0
1705910006.3660078,24586,1705910209,974530220,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585179163531253,0.6192665055927478,-2.1538881659702946,-0.5146641299989488,3.1714857695850607,0.09028857557067625,0.0,0.0,0.00019691619802556938,-0.0007896723959352723,0.0003537484282103809,-0.00030820087058091916,0.000360805086043141,-3.860179181317063e-05,0.0015304681083572543,0.0,0.0,0.010365515947341919,1.308297872543335,-9.859379768371582,16.840761184692383,1.674919605255127,0.2739197015762329,-0.03361988067626953,0.0,0.0
1705910006.4003735,24587,1705910210,7742881,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700217,-0.6585154106993424,0.6192639999389649,-2.1538849743861506,-0.5146641299989488,3.1714833318815425,0.09028474110480951,0.0,0.0,0.00027556039984077653,-3.0219601613205867e-05,-0.0008698803162411906,0.0009145746091948642,0.00046649047713162107,-0.0003479122450866854,0.00037276431331740727,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.823674201965332,16.805055618286133,1.674919605255127,0.2849060297012329,-0.0034074783325195312,0.0,0.0
1705910006.4324977,24588,1705910210,41081666,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585179163491569,0.6192665055927478,-2.1538923275596216,-0.514665147251553,3.1714845546405295,0.09027817859481327,0.0,0.0,-0.0002283914393296552,-0.0008589098326132078,-0.00019683656970453546,-0.002268088338310373,0.0001300864140270555,-0.00041050001533725073,-0.0013312098165210741,0.0,0.0,0.010365515947341919,1.308297872543335,-9.859379768371582,16.880434036254883,1.684074878692627,0.2849060297012329,0.05884838104248047,0.0,0.0
1705910006.465336,24589,1705910210,74501991,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317129636835634,-0.6585154376808687,0.6192614188519808,-2.15388497158672,-0.5146641299989488,3.171484866669094,0.09028363666989266,0.0,0.0,-0.0016882655520798692,-4.33368675109311e-05,-0.0011759391011531722,0.00018980378142324284,0.00016840326910557812,-0.0005331524385516149,-0.0007722555318130704,0.0,0.0,0.04607108235359192,1.272592306137085,-9.787968635559082,16.805055618286133,1.674919605255127,0.2849060297012329,0.006663322448730469,0.0,0.0
1705910006.499134,24590,1705910210,107831954,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739740593,-0.6585154106993429,0.6192665055927478,-2.1538902612652695,-0.5146661645041571,3.171484905709726,0.09028474255916369,0.0,0.0,0.0010611718530994354,0.0068065538590232014,-0.005848986148298131,-0.0018343475912289378,-0.00040643120561149193,0.00018831471504545622,0.00031869410164712074,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.859379768371582,16.880434036254883,1.693230152130127,0.2739197015762329,-0.0034074783325195312,0.0,0.0
1705910006.5319748,24591,1705910210,141140460,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700216,-0.6585178383519852,0.6192690112465307,-2.1538849715517276,-0.514665147251553,3.1714843928125998,0.09028020283714733,0.0,0.0,0.00045544812967024476,-0.000778828721421106,0.000984178319105611,-0.00010649539474158335,0.000286533194054306,-0.0002204006848920471,-0.0015623120537396227,0.0,0.0,-0.02930733561515808,1.308297872543335,-9.895085334777832,16.805055618286133,1.684074878692627,0.2849060297012329,0.03779125213623047,0.0,0.0
1705910006.565846,24592,1705910210,174485206,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700198,-0.6585154106994947,0.6192690112469655,-2.153882187491969,-0.5146671817567613,3.171484567120178,0.09028374037367429,0.0,0.0,0.000627610461319403,-0.0006781872041458485,0.0005394011041469078,0.0009842021424836672,-0.0007270445923263271,0.00012626827762651403,-0.00028810485978881124,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.895085334777832,16.765382766723633,1.702385425567627,0.2739197015762329,0.006663322448730469,0.0,0.0
1705910006.6015735,24593,1705910210,207766532,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700216,-0.6585154106993424,0.6192690112465306,-2.1538849715517276,-0.5146661645041571,3.1714877314990524,0.09028586056300714,0.0,0.0,0.0006396818420600033,-0.006283550968251235,0.0012538434284376197,0.00036561795531992516,-0.0003403092127235207,6.836717693843173e-05,0.0008765658568536326,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.895085334777832,16.805055618286133,1.693230152130127,0.2739197015762329,-0.013478279113769531,0.0,0.0
1705910006.631945,24594,1705910210,241097211,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700216,-0.658515410736811,0.6192665055927423,-2.1538849715517276,-0.5146661645041571,3.1714856714747985,0.09028809803194837,0.0,0.0,0.00013696538449214826,0.00011435962932600925,0.00046107258875571305,0.0004403041401199496,-0.0006282251231877338,0.00033274124588124105,0.0015621628752300264,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.859379768371582,16.805055618286133,1.693230152130127,0.2638489007949829,-0.03361988067626953,0.0,0.0
1705910006.6658678,24595,1705910210,274443864,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739821346,-0.6585126266395837,0.619264002827896,-2.1538849715517276,-0.5146641299989488,3.171484593122577,0.09028692608813191,0.0,0.0,-0.005312336362647503,0.0006264174590053313,-0.001492951537267887,0.00036045997548626174,-8.782327456236766e-05,0.0002212356760736248,0.0013423356050056635,0.0,0.0,-0.02930733561515808,1.232919454574585,-9.823674201965332,16.805055618286133,1.674919605255127,0.2739197015762329,-0.013478279113769531,0.0,0.0
1705910006.6988587,24596,1705910210,307774543,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317048899102629,-0.6585126266395854,0.619269011246536,-2.1538874772055108,-0.5146671817567613,3.1714834075613663,0.0902812323936002,0.0,0.0,0.001242848309653451,0.0008759709948506009,0.0005468597271274621,-0.0007265522054642991,-0.0006529801120945984,-0.0007782763360971065,-0.0008418896227101988,0.0,0.0,-0.06898018717765808,1.232919454574585,-9.895085334777832,16.840761184692383,1.702385425567627,0.2949768304824829,0.03779125213623047,0.0,0.0
1705910006.732448,24597,1705910210,341143131,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297786,-0.6585179163531253,0.6192617285739287,-2.1538881659703106,-0.514665147251553,3.1714882022898205,0.09028122954501494,0.0,0.0,-0.00031952510517786173,-0.0008297335036596048,-0.0014527998720662212,-2.0908475894539542e-05,-0.00013735447505599857,-8.308287374398061e-05,-0.0009823569671902738,0.0,0.0,0.010365515947341919,1.308297872543335,-9.787968635559082,16.840761184692383,1.684074878692627,0.2739197015762329,0.03779125213623047,0.0,0.0
1705910006.7660632,24598,1705910210,374258518,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585154106993424,0.6192697132567913,-2.1538902612652695,-0.5146641299989405,3.1714845570170955,0.09028595053982086,0.0,0.0,-0.002748447303521623,0.00019351159220159193,0.0003127925144584546,-0.0012077102917676375,0.00037555568675925354,0.00015195729223733455,-0.00010617193467987759,0.0,0.0,0.010365515947341919,1.272592306137085,-9.895085334777832,16.880434036254883,1.674919605255127,0.2739197015762329,0.01764965057373047,0.0,0.0
1705910006.801723,24599,1705910210,407773017,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317129636835631,-0.6585126266395837,0.6192690112570964,-2.1538874772055108,-0.5146651457798334,3.1714877327911055,0.09028633828269454,0.0,0.0,-0.0011035830986616483,0.0006937794300433863,0.0006810345442933671,0.00023836505435168492,-0.0001415103001266523,0.00012293473877952172,0.0013680897911920798,0.0,0.0,0.04607108235359192,1.232919454574585,-9.895085334777832,16.840761184692383,1.684074878692627,0.2739197015762329,-0.013478279113769531,0.0,0.0
1705910006.8320174,24600,1705910210,441051721,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317129636835632,-0.6585179163531253,0.6192664015912276,-2.1538849715517276,-0.5146651472515529,3.1714845524231836,0.09028017809183514,0.0,0.0,-0.0006579512548763524,-0.0013715597533548718,-0.0014899027265444804,0.00015083494040170226,2.7877942528830324e-05,1.2031917143126034e-05,-0.001578187814701701,0.0,0.0,0.04607108235359192,1.308297872543335,-9.859379768371582,16.805055618286133,1.684074878692627,0.2739197015762329,0.03779125213623047,0.0,0.0
1705910006.866318,24601,1705910210,474585533,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317048899102628,-0.6585126266395837,0.6192690123521709,-2.1538881659702946,-0.5146641299989488,3.1714860246143983,0.09028208428054652,0.0,0.0,0.0017962862409085705,0.0007226429235954003,0.00533300678188165,0.00013649876121784026,0.00036194976088297883,0.00020868873041163754,-0.0014494075317271452,0.0,0.0,-0.06898018717765808,1.232919454574585,-9.895085334777832,16.840761184692383,1.674919605255127,0.2638489007949829,0.05884838104248047,0.0,0.0
1705910006.9013567,24602,1705910210,507822751,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317076739700216,-0.6585154106993424,0.6192664275798658,-2.1538849715517276,-0.5146651470880286,3.1714876095206237,0.09028363575041486,0.0,0.0,0.0006373767215422846,0.0005334804133632913,-0.0026734078879492684,0.0005875916662757588,-0.00017679516269872338,-0.0003960489617344225,2.4684631096047226e-05,0.0,0.0,-0.02930733561515808,1.272592306137085,-9.859379768371582,16.805055618286133,1.684074878692627,0.2849060297012329,0.006663322448730469,0.0,0.0
1705910006.932892,24603,1705910210,541294813,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.531710458029633,-0.6585126266395837,0.6192665055887849,-2.1538874772055125,-0.5146631127463447,3.1714833317227202,0.09028397840169246,0.0,0.0,6.1052871425204195e-06,0.0008915431763431994,0.0006604477058684061,-0.0004068647991729986,0.0006096160216522165,-0.000518892733812605,-0.0006244127548192046,0.0,0.0,0.010365515947341919,1.232919454574585,-9.859379768371582,16.840761184692383,1.665764331817627,0.2849060297012329,0.006663322448730469,0.0,0.0
1705910006.966167,24604,1705910210,574650764,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317129636835634,-0.6585154376808687,0.619266505628413,-2.1538874772055108,-0.514665147251553,3.1714867315236703,0.09028586442110659,0.0,0.0,-0.0019316935917550616,0.00015609384084034546,-0.00032290354502122805,-0.000309085890323487,-0.00024008508229180238,0.00035475239363951856,0.0011241696718212917,0.0,0.0,0.04607108235359192,1.272592306137085,-9.859379768371582,16.840761184692383,1.684074878692627,0.2638489007949829,-0.013478279113769531,0.0,0.0
1705910007.000449,24605,1705910210,608002901,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317048899143004,-0.6585179253469674,0.6192639999390627,-2.1538849715517276,-0.5146641299989488,3.171484609291094,0.09028592395694411,0.0,0.0,0.0013336435128869812,-0.00040202969949268847,-0.0011668321909730028,0.0004419824036889756,0.0006368887531500108,0.00029989888372240504,0.001055588111985182,0.0,0.0,-0.06898018717765808,1.308297872543335,-9.823674201965332,16.805055618286133,1.674919605255127,0.2739197015762329,-0.0034074783325195312,0.0,0.0
1705910007.0338683,24606,1705910210,641261100,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317104580297805,-0.6585154106993424,0.6192614682848019,-2.1538874772055108,-0.5146641299989488,3.1714856164228253,0.0902790444296866,0.0,0.0,-0.0008401866549990147,0.0004234014978633902,-0.001666392472244706,-0.0003338740581166082,0.0004238753383361744,-8.23999784453193e-05,-0.001213084125418613,0.0,0.0,0.010365515947341919,1.272592306137085,-9.787968635559082,16.840761184692383,1.674919605255127,0.2739197015762329,0.04786205291748047,0.0,0.0
1705910007.0663185,24607,1705910210,674483776,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5317129636835634,-0.6585154107116852,0.6192665084816789,-2.1538849715517276,-0.514665147251553,3.1714836849387256,0.0902805033869725,0.0,0.0,-0.001367129132929336,0.00014084255878662775,0.00024739752081058466,-0.0005197089831286516,-1.496121467583571e-06,-0.0005658029157678822,-0.001962880161149069,0.0,0.0,0.04607108235359192,1.272592306137085,-9.859379768371582,16.805055618286133,1.684074878692627,0.2849060297012329,0.04786205291748047,0.0,0.0
